% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 1380
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest3.java,4,1,1,43,43,43,43.0,43,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/QueryTest4.java,4,1,1,64,64,64,64.0,64,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest1.java,4,1,1,283,283,283,283.0,283,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest2.java,4,1,1,59,59,59,59.0,59,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest3.java,4,1,1,49,49,49,49.0,49,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest4.java,4,1,1,50,50,50,50.0,50,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/RuntimeTest5.java,4,1,1,52,52,52,52.0,52,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/SimpleAppIdPC.java,4,1,1,52,52,52,52.0,52,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/common/apps/TransactionalClassPC.java,4,1,1,35,35,35,35.0,35,677,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Person.java,4,1,1,56,56,56,56.0,56,4,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestSerializedFactory.java,4,1,1,74,74,74,74.0,74,2,false
4,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestPersistenceUnitWithoutXSD.java,4,1,1,44,44,44,44.0,44,1,false
4,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,4,1,1,41,41,41,41.0,41,28,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,4,1,1,82,82,82,82.0,82,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedConfiguration.java,4,1,1,78,78,78,78.0,78,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributionPolicy.java,4,1,1,46,46,46,46.0,46,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/ExecutorServiceValue.java,4,1,1,112,112,112,112.0,112,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/ProductDerivation.java,4,1,1,50,50,50,50.0,50,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/Slice.java,4,1,1,98,98,98,98.0,98,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/SlicePersistence.java,4,1,1,50,50,50,50.0,50,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/SliceVersion.java,4,1,1,55,55,55,55.0,55,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/AggregateResultObjectProvider.java,4,1,1,120,120,120,120.0,120,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedConnection.java,4,1,1,263,263,263,263.0,263,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedDataSource.java,4,1,1,102,102,102,102.0,102,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCBrokerFactory.java,4,1,1,107,107,107,107.0,107,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfiguration.java,4,1,1,63,63,63,63.0,63,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,4,1,1,480,480,480,480.0,480,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedPreparedStatement.java,4,1,1,429,429,429,429.0,429,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedResultSet.java,4,1,1,763,763,763,763.0,763,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStatement.java,4,1,1,33,33,33,33.0,33,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreManager.java,4,1,1,494,494,494,494.0,494,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,4,1,1,231,231,231,231.0,231,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedTemplate.java,4,1,1,273,273,273,273.0,273,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/SliceStoreManager.java,4,1,1,113,113,113,113.0,113,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/UniqueResultObjectProvider.java,4,1,1,148,148,148,148.0,148,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/transaction/DistributedNaiveTransaction.java,4,1,1,75,75,75,75.0,75,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/transaction/DistributedTransactionManager.java,4,1,1,191,191,191,191.0,191,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/transaction/DistributedXATransaction.java,4,1,1,82,82,82,82.0,82,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/transaction/NaiveTransactionManager.java,4,1,1,96,96,96,96.0,96,27,false
4,openjpa-slice/src/main/java/org/apache/openjpa/slice/transaction/XID.java,4,1,1,83,83,83,83.0,83,27,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/Address.java,4,1,1,82,82,82,82.0,82,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/DummyTest.java,4,1,1,14,14,14,14.0,14,1,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/PObject.java,4,1,1,50,50,50,50.0,50,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/PersistenceTestCase.java,4,1,1,243,243,243,243.0,243,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/Person.java,4,1,1,73,73,73,73.0,73,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/SingleEMFTestCase.java,4,1,1,76,76,76,76.0,76,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/SliceTestCase.java,4,1,1,41,41,41,41.0,41,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/TestBasic.java,4,1,1,161,161,161,161.0,161,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/TestConfiguration.java,4,1,1,75,75,75,75.0,75,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/TestQuery.java,4,1,1,71,71,71,71.0,71,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/TestXA.java,4,1,1,57,57,57,57.0,57,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/policy/EvenOddDistributionPolicy.java,4,1,1,36,36,36,36.0,36,19,false
4,openjpa-slice/src/test/java/org/apache/openjpa/slice/policy/UserDistributionPolicy.java,4,1,1,78,78,78,78.0,78,19,false
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/QuerySQLCacheValue.java,4,1,1,86,86,86,86.0,86,13,false
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NanoPrecisionTimestampVersionStrategy.java,4,1,1,41,41,41,41.0,41,4,true
5,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASRegistryManagedRuntime.java,4,1,1,74,74,74,74.0,74,9,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ClassRedefiner.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ManagedClassSubclasser.java,4,1,1,3,2,2,2.0,1,56,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/RuntimeUnenhancedClassesModes.java,4,1,1,31,31,31,31.0,31,2,false
5,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceOrderedMetaDataList.java,4,1,1,72,72,72,72.0,72,5,false
5,openjpa-kernel/src/test/java/org/apache/openjpa/enhance/TestGetDeclaredMethod.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-lib-5/src/main/java/org/apache/openjpa/lib/util/Timestamp5Helper.java,4,1,1,56,56,56,56.0,56,4,true
5,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPriv5Helper.java,4,1,1,0,0,0,0.0,0,56,false
5,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TimestampHelper.java,4,1,1,67,67,67,67.0,67,4,true
5,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,4,1,1,241,241,241,241.0,241,56,false
5,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/SizedConcurrentHashMap.java,4,1,1,152,152,152,152.0,152,56,false
5,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/concurrent/TestNullSafeConcurrentHashMap.java,4,1,1,126,126,126,126.0,126,56,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestQuerySQLCache.java,4,1,1,391,391,391,391.0,391,13,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Artist.java,4,1,1,42,42,42,42.0,42,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Item.java,4,1,1,110,110,110,110.0,110,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Painter.java,4,1,1,33,33,33,33.0,33,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Person.java,4,1,1,78,78,78,78.0,78,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/TestGetMetaData.java,4,1,1,35,35,35,35.0,35,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/OrderedOneManyChild.java,4,1,1,41,41,41,41.0,41,5,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/OrderedOneManyParent.java,4,1,1,41,41,41,41.0,41,5,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestM2MInDataCache.java,4,1,1,80,80,80,80.0,80,4,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestOrderbyInDataCache.java,4,1,1,97,97,97,97.0,97,5,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/M2MEntityE.java,4,1,1,43,43,43,43.0,43,4,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/M2MEntityF.java,4,1,1,33,33,33,33.0,33,4,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestAttachConstructedCopy.java,4,1,1,72,72,72,72.0,72,3,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestNoCascadeOneToManyMerge.java,4,1,1,126,126,126,126.0,126,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestNoCascadeOneToOneMerge.java,4,1,1,147,147,147,147.0,147,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/SimpleA.java,4,1,1,70,70,70,70.0,70,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/SimpleB.java,4,1,1,71,71,71,71.0,71,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/SimpleC.java,4,1,1,39,39,39,39.0,39,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/model/SimpleRef.java,4,1,1,48,48,48,48.0,48,7,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/TestFetchGroupStacks.java,4,1,1,79,79,79,79.0,79,6,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestFKColumnNames.java,4,1,1,114,114,114,114.0,114,2,true
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/mapping/PrecisionTestEntity.java,4,1,1,173,173,173,173.0,173,4,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/mapping/TestPrecisionMapping.java,4,1,1,87,87,87,87.0,87,4,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestMultipleInsertDeleteSameId.java,4,1,1,58,58,58,58.0,58,2,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity2.java,4,1,1,87,87,87,87.0,87,3,true
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDupNamedQuery.java,4,1,1,100,100,100,100.0,100,3,true
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestJPQLWithoutIdentificationVariable.java,4,1,1,40,40,40,40.0,40,2,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestLazyManyToOne.java,4,1,1,60,60,60,60.0,60,3,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMapCollectionToBlob.java,4,1,1,52,52,52,52.0,52,3,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/UnidirectionalManyToOne.java,4,1,1,53,53,53,53.0,53,3,false
5,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestFlushBeforeDetach.java,4,1,1,144,144,144,144.0,144,4,false
6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLErrorCodeReader.java,4,1,1,136,136,136,136.0,136,9,true
6,openjpa-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/TestUpdateManagerFlushException.java,4,1,1,882,882,882,882.0,882,2,true
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4HexSeq.java,4,1,1,66,66,66,66.0,66,15,false
6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4StringSeq.java,4,1,1,66,66,66,66.0,66,15,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/conf/TestBadJdbcUrl.java,4,1,1,198,198,198,198.0,198,3,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/TestSimpleUnenhancedQuery.java,4,1,1,49,49,49,49.0,49,3,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/enhance/UnenhancedPObject.java,4,1,1,25,25,25,25.0,25,3,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityF.java,4,1,1,43,43,43,43.0,43,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityG.java,4,1,1,49,49,49,49.0,49,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/common/apps/BidirectionalOne2OneOwned.java,4,1,1,89,89,89,89.0,89,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/common/apps/BidirectionalOne2OneOwner.java,4,1,1,86,86,86,86.0,86,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/common/apps/UnidirectionalOne2OneOwned.java,4,1,1,77,77,77,77.0,77,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/cache/common/apps/UnidirectionalOne2OneOwner.java,4,1,1,87,87,87,87.0,87,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestDataCacheBehavesIdentical.java,4,1,1,444,444,444,444.0,444,5,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestEmbeddedCollection.java,4,1,1,123,123,123,123.0,123,4,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/EmbeddedEntity.java,4,1,1,46,46,46,46.0,46,4,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/EmbeddingOwnerEntity.java,4,1,1,73,73,73,73.0,73,4,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/PObject.java,4,1,1,57,57,57,57.0,57,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Book.java,1,1,1,118,118,118,118.0,118,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/BookId.java,1,1,1,80,80,80,80.0,80,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Library.java,1,1,1,107,107,107,107.0,107,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/Page.java,1,1,1,76,76,76,76.0,76,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/PageId.java,1,1,1,76,76,76,76.0,76,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/TestMultipleLevelDerivedIdentity.java,1,1,1,184,184,184,184.0,184,11,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable3.java,4,1,1,87,87,87,87.0,87,4,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable4.java,4,1,1,87,87,87,87.0,87,4,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/BaseEntity.java,4,1,1,55,55,55,55.0,55,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/EnglishParagraph.java,4,1,1,45,45,45,45.0,45,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/FrenchParagraph.java,4,1,1,45,45,45,45.0,45,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/GermanParagraph.java,4,1,1,45,45,45,45.0,45,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/TestTablePerClassInheritanceWithAbstractRoot.java,4,1,1,155,155,155,155.0,155,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/Translatable.java,4,1,1,57,57,57,57.0,57,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/Translation.java,4,1,1,51,51,51,51.0,51,8,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/SQLSniffer.java,4,1,1,66,66,66,66.0,66,10,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/UnidirectionalOneToOneOwned.java,4,1,1,61,61,61,61.0,61,3,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/UnidirectionalOneToOneOwner.java,4,1,1,74,74,74,74.0,74,3,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/TestNativeQueryParameterBinding.java,4,1,1,86,86,86,86.0,86,2,false
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/TestUpdateSingleValuedAssociation.java,4,1,1,137,137,137,137.0,137,6,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/Department.java,1,1,1,83,83,83,83.0,83,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/DepartmentId.java,1,1,1,56,56,56,56.0,56,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/Employee.java,1,1,1,59,59,59,59.0,59,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/EmployeeId.java,1,1,1,56,56,56,56.0,56,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/FullTimeEmployee.java,1,1,1,38,38,38,38.0,38,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/PartTimeEmployee.java,1,1,1,38,38,38,38.0,38,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/cache/TestNonPrimaryKeyQueryParameters.java,1,1,1,157,157,157,157.0,157,9,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/domain/Applicant.java,4,1,1,50,50,50,50.0,50,6,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/domain/Application.java,4,1,1,55,55,55,55.0,55,6,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/unique/TestUnique.java,4,1,1,78,78,78,78.0,78,15,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/unique/TestUniqueConstraint.java,4,1,1,79,79,79,79.0,79,10,true
6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/unique/TestUniqueConstraintWithXMLDescriptor.java,4,1,1,86,86,86,86.0,86,10,true
