Dataset,#TrainingRelease,%training,%Defective_in_training,%Defective_in_testing,Feature_Selection,Balancing,Sensitivity,Classifier,TP,FP,TN,FN,Precision,Recall,AUC,Kappa
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveThreshold,RandomForest,199.0,501.0,1118.0,4.0,0.2842857142857143,0.9802955665024631,0.8354226442765558,0.3239784110395822
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,125.0,268.0,1351.0,78.0,0.31806615776081426,0.6157635467980296,0.7251146331890086,0.3194696627855009
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveThreshold,IBk,73.0,173.0,1446.0,130.0,0.2967479674796748,0.35960591133004927,0.6263749136637893,0.23132210715091264
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveLearning,RandomForest,91.0,174.0,1445.0,112.0,0.3433962264150943,0.4482758620689655,0.8610876993339561,0.300647156243541
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveLearning,NaiveBayes,108.0,138.0,1481.0,95.0,0.43902439024390244,0.5320197044334976,0.8354530711349523,0.40890445863420033
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,NoFilter,SMOTESampling,SensitiveLearning,IBk,90.0,231.0,1388.0,113.0,0.2803738317757009,0.4433497536945813,0.6446584128742123,0.23973013165906917
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,NoCostSensitive,RandomForest,59.0,51.0,1568.0,144.0,0.5363636363636364,0.29064039408866993,0.902215683828429,0.3240631171212993
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,NoCostSensitive,NaiveBayes,49.0,7.0,1612.0,154.0,0.875,0.2413793103448276,0.9121515744377877,0.34691269519683327
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,NoCostSensitive,IBk,82.0,64.0,1555.0,121.0,0.5616438356164384,0.4039408866995074,0.8766921136625723,0.4154199950745917
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveThreshold,RandomForest,158.0,170.0,1449.0,45.0,0.4817073170731707,0.7783251231527094,0.836661017413291,0.5304765352133608
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveThreshold,NaiveBayes,96.0,58.0,1561.0,107.0,0.6233766233766234,0.4729064039408867,0.7185409104324569,0.48866361641692024
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveThreshold,IBk,94.0,75.0,1544.0,109.0,0.5562130177514792,0.4630541871921182,0.7083646476417663,0.4496642973225865
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveLearning,RandomForest,116.0,89.0,1530.0,87.0,0.5658536585365853,0.5714285714285714,0.9298797834824757,0.5142407891587619
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveLearning,NaiveBayes,96.0,58.0,1561.0,107.0,0.6233766233766234,0.4729064039408867,0.9121515744377877,0.48866361641692024
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,NoSampling,SensitiveLearning,IBk,94.0,75.0,1544.0,109.0,0.5562130177514792,0.4630541871921182,0.8766951563484119,0.4496642973225865
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,NoCostSensitive,RandomForest,64.0,12.0,1607.0,139.0,0.8421052631578947,0.31527093596059114,0.7468911357433433,0.42380655187001814
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,NoCostSensitive,NaiveBayes,55.0,57.0,1562.0,148.0,0.49107142857142855,0.270935960591133,0.85532180966783,0.29320778567076317
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,NoCostSensitive,IBk,187.0,359.0,1260.0,16.0,0.3424908424908425,0.9211822660098522,0.8497202250370447,0.40223201709183376
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveThreshold,RandomForest,110.0,111.0,1508.0,93.0,0.497737556561086,0.541871921182266,0.7366555405787797,0.45564307075843347
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveThreshold,NaiveBayes,93.0,172.0,1447.0,110.0,0.35094339622641507,0.458128078817734,0.6759448300203555,0.3104283148974777
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveThreshold,IBk,203.0,1619.0,0.0,0.0,0.11141602634467618,1.0,0.5,0.0
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveLearning,RandomForest,80.0,32.0,1587.0,123.0,0.7142857142857143,0.39408866995073893,0.7668055145638157,0.4655961306291131
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveLearning,NaiveBayes,72.0,60.0,1559.0,131.0,0.5454545454545454,0.35467980295566504,0.9028865960560706,0.3749717122443776
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,UnderSampling,SensitiveLearning,IBk,71.0,35.0,1584.0,132.0,0.6698113207547169,0.3497536945812808,0.6640677058453037,0.4148149287832572
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,NoCostSensitive,RandomForest,89.0,77.0,1542.0,114.0,0.536144578313253,0.43842364532019706,0.8872624042694968,0.4247159137872323
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,NoCostSensitive,NaiveBayes,96.0,58.0,1561.0,107.0,0.6233766233766234,0.4729064039408867,0.9130750295901198,0.48866361641692024
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,NoCostSensitive,IBk,98.0,82.0,1537.0,105.0,0.5444444444444444,0.4827586206896552,0.8691766796386506,0.45463596405579215
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveThreshold,RandomForest,149.0,164.0,1455.0,54.0,0.476038338658147,0.7339901477832512,0.8163465254049054,0.5114884992017944
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveThreshold,NaiveBayes,199.0,1608.0,11.0,4.0,0.11012728278915329,0.9802955665024631,0.4935449419911945,-0.002897652034536901
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveThreshold,IBk,99.0,85.0,1534.0,104.0,0.5380434782608695,0.4876847290640394,0.7175915924504879,0.45375549245728963
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveLearning,RandomForest,116.0,115.0,1504.0,87.0,0.5021645021645021,0.5714285714285714,0.8874510507915547,0.47193103784711393
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveLearning,NaiveBayes,97.0,58.0,1561.0,106.0,0.6258064516129033,0.47783251231527096,0.9219748856710795,0.4929837480868626
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,OverSampling,SensitiveLearning,IBk,124.0,127.0,1492.0,79.0,0.4940239043824701,0.6108374384236454,0.8795750584956352,0.4825019785407606
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,NoCostSensitive,RandomForest,70.0,52.0,1567.0,133.0,0.5737704918032787,0.3448275862068966,0.900282056977335,0.3788079274922688
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,NoCostSensitive,NaiveBayes,58.0,8.0,1611.0,145.0,0.8787878787878788,0.2857142857142857,0.9053709490441403,0.3983320455320491
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,NoCostSensitive,IBk,86.0,84.0,1535.0,117.0,0.5058823529411764,0.4236453201970443,0.8713795841865531,0.4002122551123017
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveThreshold,RandomForest,159.0,186.0,1433.0,44.0,0.4608695652173913,0.7832512315270936,0.8341827497969008,0.5118047125652098
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,190.0,350.0,1269.0,13.0,0.35185185185185186,0.9359605911330049,0.8598888811131362,0.4170273229052996
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveThreshold,IBk,97.0,94.0,1525.0,106.0,0.5078534031413613,0.47783251231527096,0.7098859905615885,0.4309113227407463
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveLearning,RandomForest,124.0,113.0,1506.0,79.0,0.5232067510548524,0.6108374384236454,0.9208871254834067,0.504117892206198
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveLearning,NaiveBayes,94.0,55.0,1564.0,109.0,0.6308724832214765,0.4630541871921182,0.9111627015399033,0.48556770250494974
OPENJPA,9,78.356271098416,7.7772007270838746,1.3178395222020254,BestFirstFilter,SMOTESampling,SensitiveLearning,IBk,120.0,111.0,1508.0,83.0,0.5194805194805194,0.5911330049261084,0.8774892973525591,0.4928446601105945
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,NoCostSensitive,RandomForest,1.0,7.0,53.0,13.0,0.125,0.07142857142857142,0.611904761904762,-0.054131054131053964
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,NoCostSensitive,NaiveBayes,7.0,5.0,55.0,7.0,0.5833333333333334,0.5,0.5357142857142857,0.44080604534005036
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,NoCostSensitive,IBk,5.0,14.0,46.0,9.0,0.2631578947368421,0.35714285714285715,0.5392857142857143,0.10890052356020943
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveThreshold,RandomForest,12.0,44.0,16.0,2.0,0.21428571428571427,0.8571428571428571,0.5619047619047619,0.05758582502768551
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveThreshold,NaiveBayes,7.0,7.0,53.0,7.0,0.5,0.5,0.6916666666666667,0.3833333333333334
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveThreshold,IBk,5.0,14.0,46.0,9.0,0.2631578947368421,0.35714285714285715,0.5619047619047619,0.10890052356020943
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveLearning,RandomForest,8.0,18.0,42.0,6.0,0.3076923076923077,0.5714285714285714,0.5202380952380953,0.20430107526881716
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveLearning,NaiveBayes,7.0,7.0,53.0,7.0,0.5,0.5,0.7023809523809523,0.3833333333333334
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,NoSampling,SensitiveLearning,IBk,5.0,14.0,46.0,9.0,0.2631578947368421,0.35714285714285715,0.5392857142857143,0.10890052356020943
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,NoCostSensitive,RandomForest,0.0,0.0,60.0,14.0,0.0,0.0,0.8154761904761905,0.0
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,NoCostSensitive,NaiveBayes,6.0,3.0,57.0,8.0,0.6666666666666666,0.42857142857142855,0.8476190476190476,0.43862068965517226
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,NoCostSensitive,IBk,9.0,9.0,51.0,5.0,0.5,0.6428571428571429,0.7464285714285714,0.44420600858369114
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveThreshold,RandomForest,13.0,28.0,32.0,1.0,0.3170731707317073,0.9285714285714286,0.7309523809523809,0.26557152635181386
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveThreshold,NaiveBayes,6.0,3.0,57.0,8.0,0.6666666666666666,0.42857142857142855,0.6892857142857143,0.43862068965517226
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveThreshold,IBk,14.0,60.0,0.0,0.0,0.1891891891891892,1.0,0.5,0.0
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveLearning,RandomForest,0.0,0.0,60.0,14.0,0.0,0.0,0.3738095238095238,0.0
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveLearning,NaiveBayes,9.0,3.0,57.0,5.0,0.75,0.6428571428571429,0.8297619047619048,0.6272040302267002
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,UnderSampling,SensitiveLearning,IBk,13.0,54.0,6.0,1.0,0.19402985074626866,0.9285714285714286,0.5142857142857142,0.011656143759106362
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,NoCostSensitive,RandomForest,4.0,22.0,38.0,10.0,0.15384615384615385,0.2857142857142857,0.4845238095238095,-0.060931899641577116
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,NoCostSensitive,NaiveBayes,7.0,13.0,47.0,7.0,0.35,0.5,0.6654761904761904,0.24335378323108375
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,NoCostSensitive,IBk,6.0,15.0,45.0,8.0,0.2857142857142857,0.42857142857142855,0.49166666666666664,0.14985014985014977
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveThreshold,RandomForest,14.0,58.0,2.0,0.0,0.19444444444444445,1.0,0.5166666666666667,0.012879484820607181
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveThreshold,NaiveBayes,8.0,19.0,41.0,6.0,0.2962962962962963,0.5714285714285714,0.6273809523809524,0.18788410886742768
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveThreshold,IBk,6.0,15.0,45.0,8.0,0.2857142857142857,0.42857142857142855,0.5892857142857143,0.14985014985014977
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveLearning,RandomForest,7.0,32.0,28.0,7.0,0.1794871794871795,0.5,0.555952380952381,-0.019787985865724333
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveLearning,NaiveBayes,7.0,10.0,50.0,7.0,0.4117647058823529,0.5,0.6529761904761905,0.308030803080308
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,OverSampling,SensitiveLearning,IBk,8.0,26.0,34.0,6.0,0.23529411764705882,0.5714285714285714,0.5654761904761905,0.08923076923076916
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,NoCostSensitive,RandomForest,1.0,11.0,49.0,13.0,0.08333333333333333,0.07142857142857142,0.5380952380952381,-0.11838790931989933
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,NoCostSensitive,NaiveBayes,7.0,6.0,54.0,7.0,0.5384615384615384,0.5,0.5446428571428571,0.4112607099143208
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,NoCostSensitive,IBk,5.0,14.0,46.0,9.0,0.2631578947368421,0.35714285714285715,0.5392857142857143,0.10890052356020943
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveThreshold,RandomForest,13.0,59.0,1.0,1.0,0.18055555555555555,0.9285714285714286,0.4726190476190476,-0.021159153633854642
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveThreshold,NaiveBayes,7.0,15.0,45.0,7.0,0.3181818181818182,0.5,0.625,0.205078125
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveThreshold,IBk,5.0,14.0,46.0,9.0,0.2631578947368421,0.35714285714285715,0.5619047619047619,0.10890052356020943
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveLearning,RandomForest,4.0,15.0,45.0,10.0,0.21052631578947367,0.2857142857142857,0.5988095238095238,0.0314136125654452
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveLearning,NaiveBayes,7.0,6.0,54.0,7.0,0.5384615384615384,0.5,0.65,0.4112607099143208
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,NoFilter,SMOTESampling,SensitiveLearning,IBk,7.0,22.0,38.0,7.0,0.2413793103448276,0.5,0.5476190476190477,0.09451476793248949
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,NoCostSensitive,RandomForest,4.0,14.0,46.0,10.0,0.2222222222222222,0.2857142857142857,0.6595238095238095,0.04721030042918453
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,NoCostSensitive,NaiveBayes,4.0,0.0,60.0,10.0,1.0,0.2857142857142857,0.5416666666666666,0.3934426229508199
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,NoCostSensitive,IBk,7.0,25.0,35.0,7.0,0.21875,0.5,0.5910714285714286,0.055821371610845286
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveThreshold,RandomForest,13.0,37.0,23.0,1.0,0.26,0.9285714285714286,0.655952380952381,0.157074340527578
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveThreshold,NaiveBayes,4.0,0.0,60.0,10.0,1.0,0.2857142857142857,0.6428571428571429,0.3934426229508199
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveThreshold,IBk,9.0,32.0,28.0,5.0,0.21951219512195122,0.6428571428571429,0.5547619047619048,0.06297056810403832
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveLearning,RandomForest,12.0,29.0,31.0,2.0,0.2926829268292683,0.8571428571428571,0.6428571428571429,0.21492128678986988
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveLearning,NaiveBayes,4.0,0.0,60.0,10.0,1.0,0.2857142857142857,0.5416666666666666,0.3934426229508199
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,NoSampling,SensitiveLearning,IBk,9.0,32.0,28.0,5.0,0.21951219512195122,0.6428571428571429,0.5964285714285714,0.06297056810403832
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,NoCostSensitive,RandomForest,4.0,0.0,60.0,10.0,1.0,0.2857142857142857,0.6190476190476191,0.3934426229508199
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,NoCostSensitive,NaiveBayes,8.0,4.0,56.0,6.0,0.6666666666666666,0.5714285714285714,0.781547619047619,0.5340050377833755
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,NoCostSensitive,IBk,13.0,50.0,10.0,1.0,0.20634920634920634,0.9285714285714286,0.5476190476190477,0.04067107269954243
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,SensitiveThreshold,RandomForest,4.0,4.0,56.0,10.0,0.5,0.2857142857142857,0.6095238095238096,0.26210826210826244
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,SensitiveThreshold,NaiveBayes,9.0,15.0,45.0,5.0,0.375,0.6428571428571429,0.6964285714285714,0.30841121495327106
OPENJPA,10,90.18436769670215,9.0950402492859,0.09088548428979486,BestFirstFilter,UnderSampling,SensitiveThreshold,IBk,14.0,60.0,0.0,0.0,0.1891891891891892,1.0,0.5,0.0
